metricsType,mapsCompleted,reducesCompleted,mapProgress,reduceProgress,mapsTotal,reducesTotal,mapsPending,reducesPending,mapsRunning,reducesRunning,startTime,responseTimeSec,finishTime,jobId,timestamp
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0017,1708970050.1078155
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0017,1708970053.4647694
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0017,1708970056.877592
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0017,1708970060.2475936
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0017,1708970063.6353047
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0017,1708970066.9991024
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0017,1708970070.3687842
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0017,1708970073.7392144
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0017,1708970077.104498
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0017,1708970080.4855263
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0017,1708970083.837672
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0017,1708970087.2184842
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0017,1708970090.5913544
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0017,1708970093.9511063
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0017,1708970097.3054047
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0017,1708970100.6619754
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0017,1708970104.0996816
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0017,1708970107.468632
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0017,1708970110.8408084
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0017,1708970114.1915085
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0017,1708970117.5765724
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0017,1708970120.9318473
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0017,1708970124.2790885
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0017,1708970127.6274621
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0017,1708970130.9818506
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0017,1708970134.3311355
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0017,1708970137.6793923
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0017,1708970141.0315208
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0017,1708970144.3905168
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0017,1708970147.7557483
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0017,1708970151.1194563
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0017,1708970154.578924
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0017,1708970157.9515488
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0017,1708970161.3238902
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0017,1708970164.6881952
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0017,1708970168.0438752
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0017,1708970171.4167676
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0017,1708970174.7645655
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0017,1708970178.1448512
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0017,1708970181.5228128
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0017,1708970184.881592
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0017,1708970188.2283545
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0017,1708970191.5941603
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0018,1708970234.227472
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0018,1708970237.5075536
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0018,1708970240.8107936
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0018,1708970244.09383
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0018,1708970247.3981564
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0018,1708970250.7059715
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0018,1708970254.2865477
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0018,1708970257.6982238
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0018,1708970261.1703827
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0018,1708970264.6611235
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0018,1708970268.220864
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0018,1708970271.674
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0018,1708970275.200306
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0018,1708970278.7162101
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0018,1708970282.1955044
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0018,1708970285.699129
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0018,1708970289.1555092
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0018,1708970292.6530788
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0018,1708970296.1371663
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0018,1708970299.6319149
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0018,1708970303.0792289
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0018,1708970306.544543
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0018,1708970309.993828
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0018,1708970313.4813128
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0018,1708970316.9521556
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0018,1708970320.4398317
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0018,1708970323.915988
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0018,1708970327.387567
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0018,1708970330.8444211
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0018,1708970334.3143132
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0018,1708970337.7824295
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0018,1708970341.2246659
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0018,1708970344.8197496
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0018,1708970348.272932
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0018,1708970352.7806473
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0018,1708970356.2617326
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0018,1708970359.7607095
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0018,1708970363.251051
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0018,1708970366.7161047
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0018,1708970370.234692
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0018,1708970373.6633122
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0018,1708970377.1062143
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0018,1708970380.5558157
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0018,1708970384.0164485
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0018,1708970387.4660563
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0018,1708970390.9178245
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0018,1708970394.3673654
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0018,1708970397.8049755
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0018,1708970401.2593102
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0018,1708970404.7270164
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0018,1708970408.1617484
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0018,1708970411.6266353
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0018,1708970415.0618522
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0018,1708970418.4973812
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0018,1708970421.9552968
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0018,1708970425.3806007
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0018,1708970428.829466
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0018,1708970432.3022857
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0018,1708970435.7459445
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0018,1708970439.210914
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0018,1708970442.6689682
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0018,1708970446.1008363
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0018,1708970449.529874
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0018,1708970452.9590967
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0018,1708970456.3921707
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0018,1708970459.9146922
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0018,1708970463.3569608
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0018,1708970466.8245666
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0018,1708970470.2507865
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0018,1708970473.695969
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0018,1708970477.1365094
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0018,1708970480.5689013
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0018,1708970484.0059354
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0018,1708970487.4648275
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0018,1708970490.9634101
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0018,1708970494.4212055
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0018,1708970497.876332
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0018,1708970501.3341916
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0018,1708970504.7624485
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0018,1708970508.202108
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0018,1708970511.6267376
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0018,1708970515.0708032
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0018,1708970518.4940963
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0018,1708970521.9281008
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0018,1708970525.3776584
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0018,1708970528.823217
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0018,1708970532.2462387
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0018,1708970535.6733253
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0018,1708970539.1610787
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0018,1708970542.5866342
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0018,1708970546.0908816
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0018,1708970549.5265205
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0018,1708970552.9620392
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0018,1708970556.3874667
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0018,1708970559.7894745
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0018,1708970564.2313857
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0018,1708970567.6945949
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0018,1708970571.1118116
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0018,1708970574.5162249
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0018,1708970577.9235878
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0018,1708970581.3535268
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0018,1708970584.7679527
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0018,1708970588.1704545
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0018,1708970591.5974994
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0018,1708970594.996189
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0018,1708970598.433133
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0018,1708970601.8349128
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0018,1708970605.2488885
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0018,1708970608.655311
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0018,1708970612.056703
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0018,1708970615.4332047
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0018,1708970618.879251
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0018,1708970622.2833269
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0018,1708970625.6690059
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0018,1708970629.0288632
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0018,1708970632.4784217
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0018,1708970635.8513124
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0018,1708970639.22054
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0018,1708970642.6047225
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0018,1708970645.987331
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0018,1708970649.3541431
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0018,1708970652.712692
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0018,1708970656.073441
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0018,1708970659.436334
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0018,1708970662.8006952
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0018,1708970666.1673446
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0018,1708970669.564056
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0018,1708970672.9399722
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0018,1708970676.312415
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0018,1708970679.6820521
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0018,1708970683.039128
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0018,1708970686.4071736
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0018,1708970689.7644613
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0018,1708970693.1412168
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0018,1708970696.5138028
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0018,1708970699.891714
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0018,1708970703.2542918
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0018,1708970706.6147149
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0018,1708970709.9757953
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0018,1708970713.3441045
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0018,1708970716.779687
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0018,1708970720.1400766
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0018,1708970723.5043597
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0018,1708970726.879821
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0018,1708970730.246369
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0018,1708970733.614821
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0018,1708970736.9778578
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0018,1708970740.3614728
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0018,1708970743.7175949
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0018,1708970747.075667
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0018,1708970750.4313836
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0018,1708970753.7988892
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0018,1708970757.2083704
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0018,1708970760.5632858
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0018,1708970763.9067924
