progress,startTime,mapId,state,host,diagnostic,assignedContainer,executionTimeSec,elapsedTimeSec,finishTime,blockId,jobId,timestamp
27.380955,1727829448959,attempt_1727684395822_0149_r_000000_0,RUNNING,worker13:8042,,container_1727684395822_0149_01_000044,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0149_m_000001_0 succeeded at 0.04 MB/s) Aggregated copy rate(23 of 28 at 0.01 MB/s),application_1727684395822_0149,2024-10-02T01:37:55
27.380955,1727829448959,attempt_1727684395822_0149_r_000000_0,RUNNING,worker13:8042,,container_1727684395822_0149_01_000044,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0149_m_000001_0 succeeded at 0.04 MB/s) Aggregated copy rate(23 of 28 at 0.01 MB/s),application_1727684395822_0149,2024-10-02T01:37:57
0.0,1727829577559,attempt_1727684395822_0150_r_000000_0,RUNNING,worker23:8042,,container_1727684395822_0150_01_000034,0.0,0.0,0,28 / 28 copied.,application_1727684395822_0150,2024-10-02T01:40:04
26.190477,1727829709479,attempt_1727684395822_0151_r_000000_0,RUNNING,worker22:8042,,container_1727684395822_0151_01_000034,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0151_m_000022_0 succeeded at 0.08 MB/s) Aggregated copy rate(22 of 28 at 0.05 MB/s),application_1727684395822_0151,2024-10-02T01:42:05
26.190477,1727829709479,attempt_1727684395822_0151_r_000000_0,RUNNING,worker22:8042,,container_1727684395822_0151_01_000034,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0151_m_000022_0 succeeded at 0.08 MB/s) Aggregated copy rate(22 of 28 at 0.05 MB/s),application_1727684395822_0151,2024-10-02T01:42:07
20.238096,1727829828399,attempt_1727684395822_0152_r_000000_0,RUNNING,worker27:8042,,container_1727684395822_0152_01_000033,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0152_m_000020_0 succeeded at 0.01 MB/s) Aggregated copy rate(17 of 28 at 0.03 MB/s),application_1727684395822_0152,2024-10-02T01:44:09
20.238096,1727829828399,attempt_1727684395822_0152_r_000000_0,RUNNING,worker27:8042,,container_1727684395822_0152_01_000033,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0152_m_000020_0 succeeded at 0.01 MB/s) Aggregated copy rate(17 of 28 at 0.03 MB/s),application_1727684395822_0152,2024-10-02T01:44:11
20.238096,1727829828399,attempt_1727684395822_0152_r_000000_0,RUNNING,worker27:8042,,container_1727684395822_0152_01_000033,0.0,0.0,0,28 / 28 copied.,application_1727684395822_0152,2024-10-02T01:44:13
20.238096,1727829951712,attempt_1727684395822_0153_r_000000_0,RUNNING,worker27:8042,,container_1727684395822_0153_01_000032,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0153_m_000010_0 succeeded at 0.01 MB/s) Aggregated copy rate(17 of 28 at 0.03 MB/s),application_1727684395822_0153,2024-10-02T01:46:16
20.238096,1727829951712,attempt_1727684395822_0153_r_000000_0,RUNNING,worker27:8042,,container_1727684395822_0153_01_000032,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0153_m_000010_0 succeeded at 0.01 MB/s) Aggregated copy rate(17 of 28 at 0.03 MB/s),application_1727684395822_0153,2024-10-02T01:46:18
20.238096,1727829951712,attempt_1727684395822_0153_r_000000_0,RUNNING,worker27:8042,,container_1727684395822_0153_01_000032,0.0,0.0,0,28 / 28 copied.,application_1727684395822_0153,2024-10-02T01:46:20
19.04762,1727830078412,attempt_1727684395822_0154_r_000000_0,RUNNING,worker11:8042,,container_1727684395822_0154_01_000035,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0154_m_000005_0 succeeded at 0.08 MB/s) Aggregated copy rate(16 of 28 at 0.05 MB/s),application_1727684395822_0154,2024-10-02T01:48:14
19.04762,1727830078412,attempt_1727684395822_0154_r_000000_0,RUNNING,worker11:8042,,container_1727684395822_0154_01_000035,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0154_m_000005_0 succeeded at 0.08 MB/s) Aggregated copy rate(16 of 28 at 0.05 MB/s),application_1727684395822_0154,2024-10-02T01:48:16
19.04762,1727830078412,attempt_1727684395822_0154_r_000000_0,RUNNING,worker11:8042,,container_1727684395822_0154_01_000035,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0154_m_000005_0 succeeded at 0.08 MB/s) Aggregated copy rate(16 of 28 at 0.05 MB/s),application_1727684395822_0154,2024-10-02T01:48:18
20.238096,1727830078412,attempt_1727684395822_0154_r_000000_0,RUNNING,worker11:8042,,container_1727684395822_0154_01_000035,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0154_m_000017_0 succeeded at 0.08 MB/s) Aggregated copy rate(17 of 28 at 0.05 MB/s),application_1727684395822_0154,2024-10-02T01:48:20
20.238096,1727830078412,attempt_1727684395822_0154_r_000000_0,RUNNING,worker11:8042,,container_1727684395822_0154_01_000035,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0154_m_000017_0 succeeded at 0.08 MB/s) Aggregated copy rate(17 of 28 at 0.05 MB/s),application_1727684395822_0154,2024-10-02T01:48:22
20.238096,1727830078412,attempt_1727684395822_0154_r_000000_0,RUNNING,worker11:8042,,container_1727684395822_0154_01_000035,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0154_m_000017_0 succeeded at 0.08 MB/s) Aggregated copy rate(17 of 28 at 0.05 MB/s),application_1727684395822_0154,2024-10-02T01:48:24
26.190477,1727830078412,attempt_1727684395822_0154_r_000000_0,RUNNING,worker11:8042,,container_1727684395822_0154_01_000035,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0154_m_000003_0 succeeded at 0.08 MB/s) Aggregated copy rate(22 of 28 at 0.06 MB/s),application_1727684395822_0154,2024-10-02T01:48:26
26.190477,1727830078412,attempt_1727684395822_0154_r_000000_0,RUNNING,worker11:8042,,container_1727684395822_0154_01_000035,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0154_m_000003_0 succeeded at 0.08 MB/s) Aggregated copy rate(22 of 28 at 0.06 MB/s),application_1727684395822_0154,2024-10-02T01:48:28
25.0,1727830212039,attempt_1727684395822_0155_r_000000_0,RUNNING,worker17:8042,,container_1727684395822_0155_01_000037,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0155_m_000013_0 succeeded at 0.08 MB/s) Aggregated copy rate(21 of 28 at 0.02 MB/s),application_1727684395822_0155,2024-10-02T01:50:29
25.0,1727830212039,attempt_1727684395822_0155_r_000000_0,RUNNING,worker17:8042,,container_1727684395822_0155_01_000037,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0155_m_000013_0 succeeded at 0.08 MB/s) Aggregated copy rate(21 of 28 at 0.02 MB/s),application_1727684395822_0155,2024-10-02T01:50:31
100.0,1727830212039,attempt_1727684395822_0155_r_000000_0,SUCCEEDED,worker17:8042,,container_1727684395822_0155_01_000037,21.761,21.761,1727830233800,reduce > reduce,application_1727684395822_0155,2024-10-02T01:50:33
19.04762,1727830336788,attempt_1727684395822_0156_r_000000_0,RUNNING,worker12:8042,,container_1727684395822_0156_01_000036,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0156_m_000022_0 succeeded at 0.08 MB/s) Aggregated copy rate(16 of 28 at 0.10 MB/s),application_1727684395822_0156,2024-10-02T01:52:31
19.04762,1727830336788,attempt_1727684395822_0156_r_000000_0,RUNNING,worker12:8042,,container_1727684395822_0156_01_000036,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0156_m_000022_0 succeeded at 0.08 MB/s) Aggregated copy rate(16 of 28 at 0.10 MB/s),application_1727684395822_0156,2024-10-02T01:52:33
19.04762,1727830336788,attempt_1727684395822_0156_r_000000_0,RUNNING,worker12:8042,,container_1727684395822_0156_01_000036,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0156_m_000022_0 succeeded at 0.08 MB/s) Aggregated copy rate(16 of 28 at 0.10 MB/s),application_1727684395822_0156,2024-10-02T01:52:35
28.57143,1727830336788,attempt_1727684395822_0156_r_000000_0,RUNNING,worker12:8042,,container_1727684395822_0156_01_000036,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0156_m_000011_0 succeeded at 0.04 MB/s) Aggregated copy rate(24 of 28 at 0.07 MB/s),application_1727684395822_0156,2024-10-02T01:52:37
28.57143,1727830336788,attempt_1727684395822_0156_r_000000_0,RUNNING,worker12:8042,,container_1727684395822_0156_01_000036,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0156_m_000011_0 succeeded at 0.04 MB/s) Aggregated copy rate(24 of 28 at 0.07 MB/s),application_1727684395822_0156,2024-10-02T01:52:39
21.428572,1727830460424,attempt_1727684395822_0157_r_000000_0,RUNNING,worker3:8042,,container_1727684395822_0157_01_000043,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0157_m_000015_0 succeeded at 0.08 MB/s) Aggregated copy rate(18 of 28 at 0.04 MB/s),application_1727684395822_0157,2024-10-02T01:54:36
21.428572,1727830460424,attempt_1727684395822_0157_r_000000_0,RUNNING,worker3:8042,,container_1727684395822_0157_01_000043,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0157_m_000015_0 succeeded at 0.08 MB/s) Aggregated copy rate(18 of 28 at 0.04 MB/s),application_1727684395822_0157,2024-10-02T01:54:38
21.428572,1727830460424,attempt_1727684395822_0157_r_000000_0,RUNNING,worker3:8042,,container_1727684395822_0157_01_000043,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0157_m_000015_0 succeeded at 0.08 MB/s) Aggregated copy rate(18 of 28 at 0.04 MB/s),application_1727684395822_0157,2024-10-02T01:54:40
21.428572,1727830460424,attempt_1727684395822_0157_r_000000_0,RUNNING,worker3:8042,,container_1727684395822_0157_01_000043,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0157_m_000015_0 succeeded at 0.08 MB/s) Aggregated copy rate(18 of 28 at 0.04 MB/s),application_1727684395822_0157,2024-10-02T01:54:42
21.428572,1727830460424,attempt_1727684395822_0157_r_000000_0,RUNNING,worker3:8042,,container_1727684395822_0157_01_000043,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0157_m_000015_0 succeeded at 0.08 MB/s) Aggregated copy rate(18 of 28 at 0.04 MB/s),application_1727684395822_0157,2024-10-02T01:54:44
21.428572,1727830460424,attempt_1727684395822_0157_r_000000_0,RUNNING,worker3:8042,,container_1727684395822_0157_01_000043,0.0,0.0,0,28 / 28 copied.,application_1727684395822_0157,2024-10-02T01:54:46
23.809525,1727830593425,attempt_1727684395822_0158_r_000000_0,RUNNING,worker13:8042,,container_1727684395822_0158_01_000037,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0158_m_000020_0 succeeded at 0.02 MB/s) Aggregated copy rate(20 of 28 at 0.01 MB/s),application_1727684395822_0158,2024-10-02T01:56:50
23.809525,1727830593425,attempt_1727684395822_0158_r_000000_0,RUNNING,worker13:8042,,container_1727684395822_0158_01_000037,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0158_m_000020_0 succeeded at 0.02 MB/s) Aggregated copy rate(20 of 28 at 0.01 MB/s),application_1727684395822_0158,2024-10-02T01:56:52
23.809525,1727830593425,attempt_1727684395822_0158_r_000000_0,RUNNING,worker13:8042,,container_1727684395822_0158_01_000037,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0158_m_000020_0 succeeded at 0.02 MB/s) Aggregated copy rate(20 of 28 at 0.01 MB/s),application_1727684395822_0158,2024-10-02T01:56:54
29.761904,1727830593425,attempt_1727684395822_0158_r_000000_0,RUNNING,worker13:8042,,container_1727684395822_0158_01_000037,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0158_m_000021_0 succeeded at 0.01 MB/s) Aggregated copy rate(25 of 28 at 0.01 MB/s),application_1727684395822_0158,2024-10-02T01:56:56
29.761904,1727830593425,attempt_1727684395822_0158_r_000000_0,RUNNING,worker13:8042,,container_1727684395822_0158_01_000037,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0158_m_000021_0 succeeded at 0.01 MB/s) Aggregated copy rate(25 of 28 at 0.01 MB/s),application_1727684395822_0158,2024-10-02T01:56:58
20.238096,1727830723825,attempt_1727684395822_0159_r_000000_0,RUNNING,worker27:8042,,container_1727684395822_0159_01_000042,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0159_m_000023_1 succeeded at 0.04 MB/s) Aggregated copy rate(17 of 28 at 0.01 MB/s),application_1727684395822_0159,2024-10-02T01:59:01
20.238096,1727830723825,attempt_1727684395822_0159_r_000000_0,RUNNING,worker27:8042,,container_1727684395822_0159_01_000042,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0159_m_000023_1 succeeded at 0.04 MB/s) Aggregated copy rate(17 of 28 at 0.01 MB/s),application_1727684395822_0159,2024-10-02T01:59:03
20.238096,1727830723825,attempt_1727684395822_0159_r_000000_0,RUNNING,worker27:8042,,container_1727684395822_0159_01_000042,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0159_m_000023_1 succeeded at 0.04 MB/s) Aggregated copy rate(17 of 28 at 0.01 MB/s),application_1727684395822_0159,2024-10-02T01:59:05
21.428572,1727830723825,attempt_1727684395822_0159_r_000000_0,RUNNING,worker27:8042,,container_1727684395822_0159_01_000042,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0159_m_000013_0 succeeded at 0.02 MB/s) Aggregated copy rate(18 of 28 at 0.01 MB/s),application_1727684395822_0159,2024-10-02T01:59:07
21.428572,1727830723825,attempt_1727684395822_0159_r_000000_0,RUNNING,worker27:8042,,container_1727684395822_0159_01_000042,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0159_m_000013_0 succeeded at 0.02 MB/s) Aggregated copy rate(18 of 28 at 0.01 MB/s),application_1727684395822_0159,2024-10-02T01:59:09
21.428572,1727830723825,attempt_1727684395822_0159_r_000000_0,RUNNING,worker27:8042,,container_1727684395822_0159_01_000042,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0159_m_000013_0 succeeded at 0.02 MB/s) Aggregated copy rate(18 of 28 at 0.01 MB/s),application_1727684395822_0159,2024-10-02T01:59:11
23.809525,1727830723825,attempt_1727684395822_0159_r_000000_0,RUNNING,worker27:8042,,container_1727684395822_0159_01_000042,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0159_m_000016_0 succeeded at 0.01 MB/s) Aggregated copy rate(20 of 28 at 0.01 MB/s),application_1727684395822_0159,2024-10-02T01:59:13
23.809525,1727830723825,attempt_1727684395822_0159_r_000000_0,RUNNING,worker27:8042,,container_1727684395822_0159_01_000042,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0159_m_000016_0 succeeded at 0.01 MB/s) Aggregated copy rate(20 of 28 at 0.01 MB/s),application_1727684395822_0159,2024-10-02T01:59:15
100.0,1727830723825,attempt_1727684395822_0159_r_000000_0,SUCCEEDED,worker27:8042,,container_1727684395822_0159_01_000042,34.427,34.427,1727830758252,reduce > reduce,application_1727684395822_0159,2024-10-02T01:59:17
22.619047,1727830861894,attempt_1727684395822_0160_r_000000_0,RUNNING,worker19:8042,,container_1727684395822_0160_01_000036,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0160_m_000012_0 succeeded at 0.01 MB/s) Aggregated copy rate(19 of 28 at 0.01 MB/s),application_1727684395822_0160,2024-10-02T02:01:29
22.619047,1727830861894,attempt_1727684395822_0160_r_000000_0,RUNNING,worker19:8042,,container_1727684395822_0160_01_000036,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0160_m_000012_0 succeeded at 0.01 MB/s) Aggregated copy rate(19 of 28 at 0.01 MB/s),application_1727684395822_0160,2024-10-02T02:01:31
22.619047,1727830861894,attempt_1727684395822_0160_r_000000_0,RUNNING,worker19:8042,,container_1727684395822_0160_01_000036,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0160_m_000012_0 succeeded at 0.01 MB/s) Aggregated copy rate(19 of 28 at 0.01 MB/s),application_1727684395822_0160,2024-10-02T02:01:33
28.57143,1727830861894,attempt_1727684395822_0160_r_000000_0,RUNNING,worker19:8042,,container_1727684395822_0160_01_000036,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0160_m_000013_0 succeeded at 0.02 MB/s) Aggregated copy rate(24 of 28 at 0.01 MB/s),application_1727684395822_0160,2024-10-02T02:01:35
28.57143,1727830861894,attempt_1727684395822_0160_r_000000_0,RUNNING,worker19:8042,,container_1727684395822_0160_01_000036,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0160_m_000013_0 succeeded at 0.02 MB/s) Aggregated copy rate(24 of 28 at 0.01 MB/s),application_1727684395822_0160,2024-10-02T02:01:37
21.428572,1727831004150,attempt_1727684395822_0161_r_000000_0,RUNNING,worker2:8042,,container_1727684395822_0161_01_000041,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0161_m_000014_1 succeeded at 0.08 MB/s) Aggregated copy rate(18 of 28 at 0.11 MB/s),application_1727684395822_0161,2024-10-02T02:03:38
21.428572,1727831004150,attempt_1727684395822_0161_r_000000_0,RUNNING,worker2:8042,,container_1727684395822_0161_01_000041,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0161_m_000014_1 succeeded at 0.08 MB/s) Aggregated copy rate(18 of 28 at 0.11 MB/s),application_1727684395822_0161,2024-10-02T02:03:40
21.428572,1727831004150,attempt_1727684395822_0161_r_000000_0,RUNNING,worker2:8042,,container_1727684395822_0161_01_000041,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0161_m_000014_1 succeeded at 0.08 MB/s) Aggregated copy rate(18 of 28 at 0.11 MB/s),application_1727684395822_0161,2024-10-02T02:03:42
21.428572,1727831004150,attempt_1727684395822_0161_r_000000_0,RUNNING,worker2:8042,,container_1727684395822_0161_01_000041,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0161_m_000014_1 succeeded at 0.08 MB/s) Aggregated copy rate(18 of 28 at 0.11 MB/s),application_1727684395822_0161,2024-10-02T02:03:44
21.428572,1727831004150,attempt_1727684395822_0161_r_000000_0,RUNNING,worker2:8042,,container_1727684395822_0161_01_000041,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0161_m_000014_1 succeeded at 0.08 MB/s) Aggregated copy rate(18 of 28 at 0.11 MB/s),application_1727684395822_0161,2024-10-02T02:03:47
21.428572,1727831004150,attempt_1727684395822_0161_r_000000_0,RUNNING,worker2:8042,,container_1727684395822_0161_01_000041,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0161_m_000014_1 succeeded at 0.08 MB/s) Aggregated copy rate(18 of 28 at 0.11 MB/s),application_1727684395822_0161,2024-10-02T02:03:49
26.190477,1727831004150,attempt_1727684395822_0161_r_000000_0,RUNNING,worker2:8042,,container_1727684395822_0161_01_000041,0.0,0.0,0,28 / 28 copied.,application_1727684395822_0161,2024-10-02T02:03:51
20.238096,1727831139274,attempt_1727684395822_0162_r_000000_0,RUNNING,worker8:8042,,container_1727684395822_0162_01_000030,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0162_m_000025_0 succeeded at 0.03 MB/s) Aggregated copy rate(17 of 28 at 0.04 MB/s),application_1727684395822_0162,2024-10-02T02:05:54
20.238096,1727831139274,attempt_1727684395822_0162_r_000000_0,RUNNING,worker8:8042,,container_1727684395822_0162_01_000030,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0162_m_000025_0 succeeded at 0.03 MB/s) Aggregated copy rate(17 of 28 at 0.04 MB/s),application_1727684395822_0162,2024-10-02T02:05:56
20.238096,1727831139274,attempt_1727684395822_0162_r_000000_0,RUNNING,worker8:8042,,container_1727684395822_0162_01_000030,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0162_m_000025_0 succeeded at 0.03 MB/s) Aggregated copy rate(17 of 28 at 0.04 MB/s),application_1727684395822_0162,2024-10-02T02:05:58
22.619047,1727831139274,attempt_1727684395822_0162_r_000000_0,RUNNING,worker8:8042,,container_1727684395822_0162_01_000030,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0162_m_000016_0 succeeded at 0.08 MB/s) Aggregated copy rate(19 of 28 at 0.05 MB/s),application_1727684395822_0162,2024-10-02T02:06:00
22.619047,1727831139274,attempt_1727684395822_0162_r_000000_0,RUNNING,worker8:8042,,container_1727684395822_0162_01_000030,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0162_m_000016_0 succeeded at 0.08 MB/s) Aggregated copy rate(19 of 28 at 0.05 MB/s),application_1727684395822_0162,2024-10-02T02:06:02
100.0,1727831139274,attempt_1727684395822_0162_r_000000_0,SUCCEEDED,worker8:8042,,container_1727684395822_0162_01_000030,25.995,25.995,1727831165269,reduce > reduce,application_1727684395822_0162,2024-10-02T02:06:04
21.428572,1727831270847,attempt_1727684395822_0163_r_000000_0,RUNNING,worker6:8042,,container_1727684395822_0163_01_000030,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0163_m_000000_0 succeeded at 0.08 MB/s) Aggregated copy rate(18 of 28 at 0.06 MB/s),application_1727684395822_0163,2024-10-02T02:08:06
100.0,1727831270847,attempt_1727684395822_0163_r_000000_0,SUCCEEDED,worker6:8042,,container_1727684395822_0163_01_000030,17.528,17.528,1727831288375,reduce > reduce,application_1727684395822_0163,2024-10-02T02:08:08
22.619047,1727831388130,attempt_1727684395822_0164_r_000000_0,RUNNING,worker29:8042,,container_1727684395822_0164_01_000036,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0164_m_000013_0 succeeded at 0.03 MB/s) Aggregated copy rate(19 of 28 at 0.05 MB/s),application_1727684395822_0164,2024-10-02T02:10:07
22.619047,1727831388130,attempt_1727684395822_0164_r_000000_0,RUNNING,worker29:8042,,container_1727684395822_0164_01_000036,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0164_m_000013_0 succeeded at 0.03 MB/s) Aggregated copy rate(19 of 28 at 0.05 MB/s),application_1727684395822_0164,2024-10-02T02:10:09
22.619047,1727831388130,attempt_1727684395822_0164_r_000000_0,RUNNING,worker29:8042,,container_1727684395822_0164_01_000036,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0164_m_000013_0 succeeded at 0.03 MB/s) Aggregated copy rate(19 of 28 at 0.05 MB/s),application_1727684395822_0164,2024-10-02T02:10:11
