metricsType,state,startedTime,progress,elapsedTime,amHostHttpAddress,allocatedMB,allocatedVCores,runningContainers,clusterUsagePercentage,jobId,timestamp
metricsType=job,RUNNING,1708975671009,8.420418,52204,worker4:8042,36864,35,35,0.08420418,application_1708879049466_0024,1708975722.951918
metricsType=job,RUNNING,1708975671009,8.750847,55721,worker4:8042,36864,35,35,0.08750847,application_1708879049466_0024,1708975726.4692936
metricsType=job,RUNNING,1708975671009,9.088598,59185,worker4:8042,36864,35,35,0.09088597999999999,application_1708879049466_0024,1708975729.933746
metricsType=job,RUNNING,1708975671009,9.704247,62674,worker4:8042,36864,35,35,0.09704247,application_1708879049466_0024,1708975733.4222353
metricsType=job,RUNNING,1708975671009,9.88427,66200,worker4:8042,36864,35,35,0.0988427,application_1708879049466_0024,1708975736.947598
metricsType=job,RUNNING,1708975671009,10.3559065,69680,worker4:8042,36864,35,35,0.10355906499999999,application_1708879049466_0024,1708975740.4275007
metricsType=job,RUNNING,1708975671009,10.804378,73160,worker4:8042,36864,35,35,0.10804377999999999,application_1708879049466_0024,1708975743.908317
metricsType=job,RUNNING,1708975671009,11.11695,76630,worker4:8042,36864,35,35,0.11116949999999999,application_1708879049466_0024,1708975747.3779676
metricsType=job,RUNNING,1708975671009,11.37611,80098,worker4:8042,36864,35,35,0.1137611,application_1708879049466_0024,1708975750.8542829
metricsType=job,RUNNING,1708975671009,11.991297,83570,worker4:8042,36864,35,35,0.11991297,application_1708879049466_0024,1708975754.3167808
metricsType=job,RUNNING,1708975671009,12.249435,87078,worker4:8042,36864,35,35,0.12249435,application_1708879049466_0024,1708975757.82529
metricsType=job,RUNNING,1708975671009,12.684162,90536,worker4:8042,36864,35,35,0.12684162000000002,application_1708879049466_0024,1708975761.2833867
metricsType=job,RUNNING,1708975671009,13.07786,93992,worker4:8042,36864,35,35,0.1307786,application_1708879049466_0024,1708975764.7393382
metricsType=job,RUNNING,1708975671009,13.416691,97472,worker4:8042,36864,35,35,0.13416691,application_1708879049466_0024,1708975768.218764
metricsType=job,RUNNING,1708975671009,13.741236,100943,worker4:8042,36864,35,35,0.13741236,application_1708879049466_0024,1708975771.689599
metricsType=job,RUNNING,1708975671009,14.122966,104393,worker4:8042,36864,35,35,0.14122966,application_1708879049466_0024,1708975775.1407256
metricsType=job,RUNNING,1708975671009,14.516982,107881,worker4:8042,36864,35,35,0.14516982,application_1708879049466_0024,1708975778.628673
metricsType=job,RUNNING,1708975671009,14.72017,111346,worker4:8042,36864,35,35,0.1472017,application_1708879049466_0024,1708975782.0932198
metricsType=job,RUNNING,1708975671009,15.789885,115454,worker4:8042,35840,34,34,0.15789885,application_1708879049466_0024,1708975786.2014642
metricsType=job,RUNNING,1708975671009,16.053358,118993,worker4:8042,35840,34,34,0.16053357999999998,application_1708879049466_0024,1708975789.7400458
metricsType=job,RUNNING,1708975671009,16.560118,123501,worker4:8042,35840,34,34,0.16560118,application_1708879049466_0024,1708975794.2479146
metricsType=job,RUNNING,1708975671009,16.897747,126952,worker4:8042,35840,34,34,0.16897747,application_1708879049466_0024,1708975797.6983793
metricsType=job,RUNNING,1708975671009,17.288332,130426,worker4:8042,35840,34,34,0.17288332,application_1708879049466_0024,1708975801.1719635
metricsType=job,RUNNING,1708975671009,17.693317,133880,worker4:8042,35840,34,34,0.17693317,application_1708879049466_0024,1708975804.6269855
metricsType=job,RUNNING,1708975671009,17.947334,137337,worker4:8042,35840,34,34,0.17947334,application_1708879049466_0024,1708975808.0836587
metricsType=job,RUNNING,1708975671009,18.294754,140778,worker4:8042,35840,34,34,0.18294754000000002,application_1708879049466_0024,1708975811.5247023
metricsType=job,RUNNING,1708975671009,18.544296,144223,worker4:8042,35840,34,34,0.18544296,application_1708879049466_0024,1708975814.9698918
metricsType=job,RUNNING,1708975671009,18.970715,147687,worker4:8042,35840,34,34,0.18970715,application_1708879049466_0024,1708975818.4336202
metricsType=job,RUNNING,1708975671009,19.460802,151145,worker4:8042,35840,34,34,0.19460802000000002,application_1708879049466_0024,1708975821.8912137
metricsType=job,RUNNING,1708975671009,19.834488,154593,worker4:8042,35840,34,34,0.19834488,application_1708879049466_0024,1708975825.3391783
metricsType=job,RUNNING,1708975671009,20.169605,158038,worker4:8042,35840,34,34,0.20169605000000002,application_1708879049466_0024,1708975828.785031
metricsType=job,RUNNING,1708975671009,20.503448,161522,worker4:8042,35840,34,34,0.20503448,application_1708879049466_0024,1708975832.2686648
metricsType=job,RUNNING,1708975671009,20.85569,164992,worker4:8042,35840,34,34,0.2085569,application_1708879049466_0024,1708975835.7377896
metricsType=job,RUNNING,1708975671009,21.14558,168438,worker4:8042,35840,34,34,0.2114558,application_1708879049466_0024,1708975839.1851833
metricsType=job,RUNNING,1708975671009,21.571503,171883,worker4:8042,35840,34,34,0.21571503,application_1708879049466_0024,1708975842.6293046
metricsType=job,RUNNING,1708975671009,21.930264,175313,worker4:8042,35840,34,34,0.21930264000000002,application_1708879049466_0024,1708975846.0589566
metricsType=job,RUNNING,1708975671009,22.31528,178775,worker4:8042,35840,34,34,0.2231528,application_1708879049466_0024,1708975849.5243812
metricsType=job,RUNNING,1708975671009,22.752943,182219,worker4:8042,35840,34,34,0.22752942999999998,application_1708879049466_0024,1708975852.9643457
metricsType=job,RUNNING,1708975671009,23.02449,185704,worker4:8042,35840,34,34,0.2302449,application_1708879049466_0024,1708975856.4501646
metricsType=job,RUNNING,1708975671009,23.319176,189199,worker4:8042,35840,34,34,0.23319176,application_1708879049466_0024,1708975859.9440749
metricsType=job,RUNNING,1708975671009,23.863745,192657,worker4:8042,35840,34,34,0.23863745000000003,application_1708879049466_0024,1708975863.4016838
metricsType=job,RUNNING,1708975671009,24.113405,196085,worker4:8042,35840,34,34,0.24113405,application_1708879049466_0024,1708975866.8300617
metricsType=job,RUNNING,1708975671009,24.462023,199525,worker4:8042,35840,34,34,0.24462023,application_1708879049466_0024,1708975870.2707484
metricsType=job,RUNNING,1708975671009,24.848871,202970,worker4:8042,35840,34,34,0.24848871,application_1708879049466_0024,1708975873.7149947
metricsType=job,RUNNING,1708975671009,25.272728,206405,worker4:8042,35840,34,34,0.25272728,application_1708879049466_0024,1708975877.149863
metricsType=job,RUNNING,1708975671009,25.61585,209839,worker4:8042,35840,34,34,0.25615849999999996,application_1708879049466_0024,1708975880.5844927
metricsType=job,RUNNING,1708975671009,25.890938,213337,worker4:8042,35840,34,34,0.25890937999999997,application_1708879049466_0024,1708975884.0820959
metricsType=job,RUNNING,1708975671009,26.288383,216788,worker4:8042,35840,34,34,0.26288383,application_1708879049466_0024,1708975887.5330048
metricsType=job,RUNNING,1708975671009,26.59644,220218,worker4:8042,35840,34,34,0.2659644,application_1708879049466_0024,1708975890.9630542
metricsType=job,RUNNING,1708975671009,27.137602,223649,worker4:8042,35840,34,34,0.27137602,application_1708879049466_0024,1708975894.3940988
metricsType=job,RUNNING,1708975671009,27.342976,227089,worker4:8042,35840,34,34,0.27342976,application_1708879049466_0024,1708975897.8339632
metricsType=job,RUNNING,1708975671009,27.729248,230580,worker4:8042,35840,34,34,0.27729248,application_1708879049466_0024,1708975901.3239856
metricsType=job,RUNNING,1708975671009,28.144863,234031,worker4:8042,35840,34,34,0.28144863000000003,application_1708879049466_0024,1708975904.7752888
metricsType=job,RUNNING,1708975671009,28.399267,237460,worker4:8042,35840,34,34,0.28399267,application_1708879049466_0024,1708975908.2045147
metricsType=job,RUNNING,1708975671009,28.783373,240948,worker4:8042,35840,34,34,0.28783373,application_1708879049466_0024,1708975911.693055
metricsType=job,RUNNING,1708975671009,29.16042,244423,worker4:8042,35840,34,34,0.2916042,application_1708879049466_0024,1708975915.16758
metricsType=job,RUNNING,1708975671009,29.588255,247864,worker4:8042,35840,34,34,0.29588255,application_1708879049466_0024,1708975918.6086845
metricsType=job,RUNNING,1708975671009,29.853037,251315,worker4:8042,35840,34,34,0.29853037,application_1708879049466_0024,1708975922.058998
metricsType=job,RUNNING,1708975671009,30.377937,254767,worker4:8042,35840,34,34,0.30377937,application_1708879049466_0024,1708975925.5116956
metricsType=job,RUNNING,1708975671009,30.637083,258201,worker4:8042,35840,34,34,0.30637083,application_1708879049466_0024,1708975928.9457805
metricsType=job,RUNNING,1708975671009,31.0559,262700,worker4:8042,35840,34,34,0.31055900000000003,application_1708879049466_0024,1708975933.444797
metricsType=job,RUNNING,1708975671009,31.615847,266153,worker4:8042,35840,34,34,0.31615846999999997,application_1708879049466_0024,1708975936.8972406
metricsType=job,RUNNING,1708975671009,31.841564,269613,worker4:8042,35840,34,34,0.31841564,application_1708879049466_0024,1708975940.3571184
metricsType=job,RUNNING,1708975671009,32.087715,273055,worker4:8042,35840,34,34,0.32087715000000006,application_1708879049466_0024,1708975943.7994509
metricsType=job,RUNNING,1708975671009,32.626755,276514,worker4:8042,35840,34,34,0.32626755,application_1708879049466_0024,1708975947.2580392
metricsType=job,RUNNING,1708975671009,33.183952,279968,worker4:8042,35840,34,34,0.33183952,application_1708879049466_0024,1708975950.7136042
metricsType=job,RUNNING,1708975671009,33.754776,283402,worker4:8042,35840,34,34,0.33754776,application_1708879049466_0024,1708975954.145643
metricsType=job,RUNNING,1708975671009,34.338314,286850,worker4:8042,35840,34,34,0.34338314,application_1708879049466_0024,1708975957.5941622
metricsType=job,RUNNING,1708975671009,35.28545,290278,worker4:8042,35840,34,34,0.35285449999999996,application_1708879049466_0024,1708975961.0216424
metricsType=job,RUNNING,1708975671009,36.09055,293782,worker4:8042,35840,34,34,0.3609055,application_1708879049466_0024,1708975964.5257998
metricsType=job,RUNNING,1708975671009,36.74501,297213,worker4:8042,35840,34,34,0.3674501,application_1708879049466_0024,1708975967.9668941
metricsType=job,RUNNING,1708975671009,37.42922,300650,worker4:8042,36864,35,35,0.3742922,application_1708879049466_0024,1708975971.3935697
metricsType=job,RUNNING,1708975671009,38.551342,304095,worker4:8042,34816,33,33,0.38551342,application_1708879049466_0024,1708975974.8383048
metricsType=job,RUNNING,1708975671009,38.987568,307531,worker4:8042,32768,31,31,0.38987568000000006,application_1708879049466_0024,1708975978.2751558
metricsType=job,RUNNING,1708975671009,39.864002,310953,worker4:8042,27648,26,26,0.39864002,application_1708879049466_0024,1708975981.6963704
metricsType=job,RUNNING,1708975671009,40.17095,314486,worker4:8042,26624,25,25,0.4017095,application_1708879049466_0024,1708975985.2285597
metricsType=job,RUNNING,1708975671009,44.05716,317914,worker4:8042,25600,24,24,0.4405716,application_1708879049466_0024,1708975988.6569686
metricsType=job,RUNNING,1708975671009,45.194195,321341,worker4:8042,25600,24,24,0.45194195,application_1708879049466_0024,1708975992.0841787
metricsType=job,RUNNING,1708975671009,45.44784,324756,worker4:8042,25600,24,24,0.4544784,application_1708879049466_0024,1708975995.4991972
metricsType=job,RUNNING,1708975671009,47.070213,328155,worker4:8042,25600,24,24,0.47070213000000005,application_1708879049466_0024,1708975998.8983154
metricsType=job,RUNNING,1708975671009,47.472195,331577,worker4:8042,23552,22,22,0.47472195,application_1708879049466_0024,1708976002.31969
metricsType=job,RUNNING,1708975671009,48.94534,335010,worker4:8042,23552,22,22,0.48945340000000004,application_1708879049466_0024,1708976005.7525382
metricsType=job,RUNNING,1708975671009,49.411808,338397,worker4:8042,23552,22,22,0.49411808,application_1708879049466_0024,1708976009.1399748
metricsType=job,RUNNING,1708975671009,49.975323,341801,worker4:8042,22528,21,21,0.49975323000000005,application_1708879049466_0024,1708976012.5446897
metricsType=job,RUNNING,1708975671009,51.12687,345307,worker4:8042,22528,21,21,0.5112687,application_1708879049466_0024,1708976016.0499115
metricsType=job,RUNNING,1708975671009,51.50613,348716,worker4:8042,22528,21,21,0.5150612999999999,application_1708879049466_0024,1708976019.4587212
metricsType=job,RUNNING,1708975671009,52.24422,352118,worker4:8042,22528,21,21,0.5224422,application_1708879049466_0024,1708976022.8608692
metricsType=job,RUNNING,1708975671009,52.639343,355520,worker4:8042,22528,21,21,0.5263934299999999,application_1708879049466_0024,1708976026.262402
metricsType=job,RUNNING,1708975671009,53.52034,358934,worker4:8042,21504,20,20,0.5352034,application_1708879049466_0024,1708976029.6764152
metricsType=job,RUNNING,1708975671009,54.093193,362323,worker4:8042,20480,19,19,0.54093193,application_1708879049466_0024,1708976033.0648928
metricsType=job,RUNNING,1708975671009,55.481674,365724,worker4:8042,18432,17,17,0.55481674,application_1708879049466_0024,1708976036.4658875
metricsType=job,RUNNING,1708975671009,57.025314,369135,worker4:8042,16384,15,15,0.57025314,application_1708879049466_0024,1708976039.8772602
metricsType=job,RUNNING,1708975671009,57.514107,372663,worker4:8042,13312,12,12,0.57514107,application_1708879049466_0024,1708976043.4052603
metricsType=job,RUNNING,1708975671009,58.73701,376085,worker4:8042,10240,9,9,0.5873701,application_1708879049466_0024,1708976046.8266058
metricsType=job,RUNNING,1708975671009,59.12233,379546,worker4:8042,8192,7,7,0.5912233,application_1708879049466_0024,1708976050.2880836
metricsType=job,RUNNING,1708975671009,61.634613,383172,worker4:8042,5120,4,4,0.61634613,application_1708879049466_0024,1708976053.9152207
metricsType=job,RUNNING,1708975671009,61.84203,386682,worker4:8042,4096,3,3,0.6184203,application_1708879049466_0024,1708976057.4252625
metricsType=job,RUNNING,1708975671009,63.67647,390083,worker4:8042,3072,2,2,0.6367647000000001,application_1708879049466_0024,1708976060.8243706
metricsType=job,RUNNING,1708975671009,65.0,393462,worker4:8042,3072,2,2,0.65,application_1708879049466_0024,1708976064.2035308
metricsType=job,RUNNING,1708975671009,65.0,396842,worker4:8042,3072,2,2,0.65,application_1708879049466_0024,1708976067.5836346
metricsType=job,RUNNING,1708975671009,65.0,400235,worker4:8042,3072,2,2,0.65,application_1708879049466_0024,1708976070.9765458
metricsType=job,RUNNING,1708975671009,65.0,403600,worker4:8042,3072,2,2,0.65,application_1708879049466_0024,1708976074.3419034
metricsType=job,RUNNING,1708975671009,65.0,406965,worker4:8042,3072,2,2,0.65,application_1708879049466_0024,1708976077.7066061
metricsType=job,RUNNING,1708975671009,65.0,410333,worker4:8042,3072,2,2,0.65,application_1708879049466_0024,1708976081.0736897
metricsType=job,RUNNING,1708975671009,65.0,413706,worker4:8042,3072,2,2,0.65,application_1708879049466_0024,1708976084.4471993
metricsType=job,RUNNING,1708975671009,65.0,417081,worker4:8042,3072,2,2,0.65,application_1708879049466_0024,1708976087.822123
metricsType=job,RUNNING,1708975671009,65.0,420442,worker4:8042,3072,2,2,0.65,application_1708879049466_0024,1708976091.1827738
metricsType=job,RUNNING,1708975671009,65.0,423806,worker4:8042,3072,2,2,0.65,application_1708879049466_0024,1708976094.5468652
metricsType=job,RUNNING,1708975671009,65.0,427190,worker4:8042,3072,2,2,0.65,application_1708879049466_0024,1708976097.9313955
metricsType=job,RUNNING,1708975671009,65.0,430557,worker4:8042,3072,2,2,0.65,application_1708879049466_0024,1708976101.298113
metricsType=job,RUNNING,1708975671009,65.0,433925,worker4:8042,3072,2,2,0.65,application_1708879049466_0024,1708976104.666194
metricsType=job,RUNNING,1708975671009,65.0,437286,worker4:8042,3072,2,2,0.65,application_1708879049466_0024,1708976108.0276613
metricsType=job,RUNNING,1708975671009,65.0,440655,worker4:8042,3072,2,2,0.65,application_1708879049466_0024,1708976111.395597
metricsType=job,RUNNING,1708975671009,65.0,444019,worker4:8042,3072,2,2,0.65,application_1708879049466_0024,1708976114.759497
metricsType=job,RUNNING,1708975671009,65.0,447388,worker4:8042,3072,2,2,0.65,application_1708879049466_0024,1708976118.128962
metricsType=job,RUNNING,1708975671009,65.0,450800,worker4:8042,3072,2,2,0.65,application_1708879049466_0024,1708976121.5403702
metricsType=job,RUNNING,1708975671009,65.0,454173,worker4:8042,3072,2,2,0.65,application_1708879049466_0024,1708976124.9139805
metricsType=job,RUNNING,1708975671009,65.0,457556,worker4:8042,3072,2,2,0.65,application_1708879049466_0024,1708976128.296389
metricsType=job,RUNNING,1708975671009,65.0,460946,worker4:8042,3072,2,2,0.65,application_1708879049466_0024,1708976131.685928
metricsType=job,RUNNING,1708975671009,65.0,464318,worker4:8042,3072,2,2,0.65,application_1708879049466_0024,1708976135.058615
metricsType=job,RUNNING,1708975671009,65.0,467680,worker4:8042,3072,2,2,0.65,application_1708879049466_0024,1708976138.4200125
metricsType=job,RUNNING,1708975671009,65.0,471037,worker4:8042,3072,2,2,0.65,application_1708879049466_0024,1708976141.7782485
metricsType=job,RUNNING,1708975671009,65.0,474400,worker4:8042,3072,2,2,0.65,application_1708879049466_0024,1708976145.1404085
metricsType=job,RUNNING,1708975671009,65.0,477806,worker4:8042,3072,2,2,0.65,application_1708879049466_0024,1708976148.5469275
metricsType=job,RUNNING,1708975671009,65.0,481174,worker4:8042,3072,2,2,0.65,application_1708879049466_0024,1708976151.9144993
metricsType=job,RUNNING,1708975671009,65.0,484532,worker4:8042,3072,2,2,0.65,application_1708879049466_0024,1708976155.2722661
metricsType=job,RUNNING,1708975671009,65.0,487910,worker4:8042,3072,2,2,0.65,application_1708879049466_0024,1708976158.6496718
metricsType=job,RUNNING,1708975671009,65.0,491268,worker4:8042,3072,2,2,0.65,application_1708879049466_0024,1708976162.0079327
metricsType=job,RUNNING,1708975671009,65.0,494640,worker4:8042,3072,2,2,0.65,application_1708879049466_0024,1708976165.380278
metricsType=job,RUNNING,1708975671009,65.0,497997,worker4:8042,3072,2,2,0.65,application_1708879049466_0024,1708976168.73721
metricsType=job,RUNNING,1708975671009,65.0,501371,worker4:8042,3072,2,2,0.65,application_1708879049466_0024,1708976172.1106284
metricsType=job,RUNNING,1708975671009,65.0,504764,worker4:8042,3072,2,2,0.65,application_1708879049466_0024,1708976175.5041447
metricsType=job,RUNNING,1708975671009,65.0,508128,worker4:8042,3072,2,2,0.65,application_1708879049466_0024,1708976178.8672833
metricsType=job,RUNNING,1708975671009,66.571655,511495,worker4:8042,3072,2,2,0.6657165500000001,application_1708879049466_0024,1708976182.234242
metricsType=job,RUNNING,1708975671009,68.67388,514850,worker4:8042,3072,2,2,0.6867388,application_1708879049466_0024,1708976185.5890403
metricsType=job,RUNNING,1708975671009,68.67388,518255,worker4:8042,3072,2,2,0.6867388,application_1708879049466_0024,1708976188.9944603
metricsType=job,RUNNING,1708975671009,71.590935,521620,worker4:8042,3072,2,2,0.71590935,application_1708879049466_0024,1708976192.3593493
metricsType=job,RUNNING,1708975671009,71.590935,524990,worker4:8042,3072,2,2,0.71590935,application_1708879049466_0024,1708976195.7291236
metricsType=job,RUNNING,1708975671009,74.628624,528356,worker4:8042,3072,2,2,0.74628624,application_1708879049466_0024,1708976199.0944593
metricsType=job,RUNNING,1708975671009,74.628624,531747,worker4:8042,3072,2,2,0.74628624,application_1708879049466_0024,1708976202.4860861
metricsType=job,RUNNING,1708975671009,76.86128,535119,worker4:8042,3072,2,2,0.7686128,application_1708879049466_0024,1708976205.8583138
metricsType=job,RUNNING,1708975671009,78.76251,538470,worker4:8042,3072,2,2,0.7876251000000001,application_1708879049466_0024,1708976209.208739
metricsType=job,RUNNING,1708975671009,78.76251,541818,worker4:8042,3072,2,2,0.7876251000000001,application_1708879049466_0024,1708976212.5568607
metricsType=job,RUNNING,1708975671009,80.09361,545186,worker4:8042,3072,2,2,0.8009360999999999,application_1708879049466_0024,1708976215.924801
metricsType=job,RUNNING,1708975671009,80.09361,548569,worker4:8042,3072,2,2,0.8009360999999999,application_1708879049466_0024,1708976219.308634
metricsType=job,RUNNING,1708975671009,80.35245,551924,worker4:8042,3072,2,2,0.8035245000000001,application_1708879049466_0024,1708976222.663082
metricsType=job,RUNNING,1708975671009,80.35245,555279,worker4:8042,3072,2,2,0.8035245000000001,application_1708879049466_0024,1708976226.0179863
metricsType=job,RUNNING,1708975671009,80.59913,558684,worker4:8042,3072,2,2,0.8059913000000001,application_1708879049466_0024,1708976229.422649
metricsType=job,RUNNING,1708975671009,80.59913,562047,worker4:8042,3072,2,2,0.8059913000000001,application_1708879049466_0024,1708976232.7856164
metricsType=job,RUNNING,1708975671009,80.84694,565422,worker4:8042,3072,2,2,0.8084694,application_1708879049466_0024,1708976236.1599662
metricsType=job,RUNNING,1708975671009,81.08871,568788,worker4:8042,3072,2,2,0.8108871000000001,application_1708879049466_0024,1708976239.5263164
metricsType=job,RUNNING,1708975671009,81.08871,572150,worker4:8042,3072,2,2,0.8108871000000001,application_1708879049466_0024,1708976242.8883688
metricsType=job,RUNNING,1708975671009,81.326935,575520,worker4:8042,3072,2,2,0.8132693500000001,application_1708879049466_0024,1708976246.2585406
metricsType=job,RUNNING,1708975671009,81.326935,578885,worker4:8042,3072,2,2,0.8132693500000001,application_1708879049466_0024,1708976249.6236198
metricsType=job,RUNNING,1708975671009,81.57376,582271,worker4:8042,3072,2,2,0.8157376,application_1708879049466_0024,1708976253.0094206
metricsType=job,RUNNING,1708975671009,81.57376,585663,worker4:8042,3072,2,2,0.8157376,application_1708879049466_0024,1708976256.4010673
metricsType=job,RUNNING,1708975671009,81.81159,589024,worker4:8042,3072,2,2,0.8181159,application_1708879049466_0024,1708976259.7615035
metricsType=job,RUNNING,1708975671009,82.05516,592378,worker4:8042,3072,2,2,0.8205516,application_1708879049466_0024,1708976263.1154885
metricsType=job,RUNNING,1708975671009,82.05516,595732,worker4:8042,3072,2,2,0.8205516,application_1708879049466_0024,1708976266.470423
metricsType=job,RUNNING,1708975671009,82.29718,599083,worker4:8042,3072,2,2,0.8229717999999999,application_1708879049466_0024,1708976269.8204715
metricsType=job,RUNNING,1708975671009,82.29718,602437,worker4:8042,3072,2,2,0.8229717999999999,application_1708879049466_0024,1708976273.1747844
metricsType=job,RUNNING,1708975671009,82.52469,605807,worker4:8042,3072,2,2,0.8252469000000001,application_1708879049466_0024,1708976276.544692
metricsType=job,RUNNING,1708975671009,82.52469,609162,worker4:8042,3072,2,2,0.8252469000000001,application_1708879049466_0024,1708976279.9000328
metricsType=job,RUNNING,1708975671009,82.75409,612530,worker4:8042,3072,2,2,0.8275409,application_1708879049466_0024,1708976283.2678344
metricsType=job,RUNNING,1708975671009,82.75409,615883,worker4:8042,3072,2,2,0.8275409,application_1708879049466_0024,1708976286.621369
metricsType=job,RUNNING,1708975671009,82.978966,619244,worker4:8042,3072,2,2,0.82978966,application_1708879049466_0024,1708976289.9820755
metricsType=job,RUNNING,1708975671009,83.21808,622610,worker4:8042,3072,2,2,0.8321808,application_1708879049466_0024,1708976293.3468544
metricsType=job,RUNNING,1708975671009,83.21808,625969,worker4:8042,3072,2,2,0.8321808,application_1708879049466_0024,1708976296.7071142
metricsType=job,RUNNING,1708975671009,83.45273,629327,worker4:8042,3072,2,2,0.8345273,application_1708879049466_0024,1708976300.0659907
metricsType=job,RUNNING,1708975671009,83.45273,632708,worker4:8042,3072,2,2,0.8345273,application_1708879049466_0024,1708976303.4456549
metricsType=job,RUNNING,1708975671009,83.71409,636111,worker4:8042,3072,2,2,0.8371409,application_1708879049466_0024,1708976306.8485155
metricsType=job,RUNNING,1708975671009,83.71409,639471,worker4:8042,3072,2,2,0.8371409,application_1708879049466_0024,1708976310.208557
metricsType=job,RUNNING,1708975671009,84.03302,642838,worker4:8042,3072,2,2,0.8403301999999999,application_1708879049466_0024,1708976313.575706
metricsType=job,RUNNING,1708975671009,84.03302,646193,worker4:8042,3072,2,2,0.8403301999999999,application_1708879049466_0024,1708976316.930208
metricsType=job,RUNNING,1708975671009,84.3406,649548,worker4:8042,3072,2,2,0.843406,application_1708879049466_0024,1708976320.2854228
metricsType=job,RUNNING,1708975671009,84.63834,652903,worker4:8042,3072,2,2,0.8463834,application_1708879049466_0024,1708976323.6397731
metricsType=job,RUNNING,1708975671009,84.63834,656286,worker4:8042,3072,2,2,0.8463834,application_1708879049466_0024,1708976327.023125
metricsType=job,RUNNING,1708975671009,84.94648,659663,worker4:8042,3072,2,2,0.8494647999999999,application_1708879049466_0024,1708976330.4001486
metricsType=job,RUNNING,1708975671009,84.94648,663052,worker4:8042,3072,2,2,0.8494647999999999,application_1708879049466_0024,1708976333.7887478
metricsType=job,RUNNING,1708975671009,85.27205,666414,worker4:8042,3072,2,2,0.8527204999999999,application_1708879049466_0024,1708976337.1510305
metricsType=job,RUNNING,1708975671009,85.27205,669769,worker4:8042,3072,2,2,0.8527204999999999,application_1708879049466_0024,1708976340.5054562
metricsType=job,RUNNING,1708975671009,85.639534,673121,worker4:8042,3072,2,2,0.85639534,application_1708879049466_0024,1708976343.8578074
metricsType=job,RUNNING,1708975671009,86.019905,676478,worker4:8042,3072,2,2,0.86019905,application_1708879049466_0024,1708976347.2143502
metricsType=job,RUNNING,1708975671009,86.019905,679847,worker4:8042,3072,2,2,0.86019905,application_1708879049466_0024,1708976350.5836039
metricsType=job,RUNNING,1708975671009,86.41073,683213,worker4:8042,3072,2,2,0.8641073,application_1708879049466_0024,1708976353.9497526
metricsType=job,RUNNING,1708975671009,86.41073,686576,worker4:8042,3072,2,2,0.8641073,application_1708879049466_0024,1708976357.3136215
metricsType=job,RUNNING,1708975671009,86.77287,689987,worker4:8042,3072,2,2,0.8677287,application_1708879049466_0024,1708976360.7232206
metricsType=job,RUNNING,1708975671009,86.77287,693346,worker4:8042,3072,2,2,0.8677287,application_1708879049466_0024,1708976364.0825133
metricsType=job,RUNNING,1708975671009,87.134865,696714,worker4:8042,3072,2,2,0.8713486500000001,application_1708879049466_0024,1708976367.4503112
metricsType=job,RUNNING,1708975671009,87.134865,700077,worker4:8042,3072,2,2,0.8713486500000001,application_1708879049466_0024,1708976370.813967
metricsType=job,RUNNING,1708975671009,87.492195,703471,worker4:8042,3072,2,2,0.87492195,application_1708879049466_0024,1708976374.2076178
metricsType=job,RUNNING,1708975671009,87.86478,706827,worker4:8042,3072,2,2,0.8786478,application_1708879049466_0024,1708976377.5632174
metricsType=job,RUNNING,1708975671009,87.86478,710198,worker4:8042,3072,2,2,0.8786478,application_1708879049466_0024,1708976380.9342637
metricsType=job,RUNNING,1708975671009,88.239075,713552,worker4:8042,3072,2,2,0.88239075,application_1708879049466_0024,1708976384.2874436
metricsType=job,RUNNING,1708975671009,88.239075,716966,worker4:8042,3072,2,2,0.88239075,application_1708879049466_0024,1708976387.7028623
metricsType=job,RUNNING,1708975671009,88.5567,720325,worker4:8042,3072,2,2,0.8855670000000001,application_1708879049466_0024,1708976391.0614717
metricsType=job,RUNNING,1708975671009,88.5567,723686,worker4:8042,3072,2,2,0.8855670000000001,application_1708879049466_0024,1708976394.4219086
metricsType=job,RUNNING,1708975671009,88.954834,727056,worker4:8042,3072,2,2,0.88954834,application_1708879049466_0024,1708976397.792314
metricsType=job,RUNNING,1708975671009,88.954834,730421,worker4:8042,3072,2,2,0.88954834,application_1708879049466_0024,1708976401.1567273
metricsType=job,RUNNING,1708975671009,89.32846,733826,worker4:8042,3072,2,2,0.8932846000000001,application_1708879049466_0024,1708976404.5621161
metricsType=job,RUNNING,1708975671009,89.68307,737185,worker4:8042,3072,2,2,0.8968307,application_1708879049466_0024,1708976407.9206653
metricsType=job,RUNNING,1708975671009,89.68307,740552,worker4:8042,3072,2,2,0.8968307,application_1708879049466_0024,1708976411.2879417
metricsType=job,RUNNING,1708975671009,90.03025,743944,worker4:8042,3072,2,2,0.9003025,application_1708879049466_0024,1708976414.6788282
metricsType=job,RUNNING,1708975671009,90.03025,747302,worker4:8042,3072,2,2,0.9003025,application_1708879049466_0024,1708976418.037864
metricsType=job,RUNNING,1708975671009,90.40599,750663,worker4:8042,3072,2,2,0.9040599,application_1708879049466_0024,1708976421.399036
metricsType=job,RUNNING,1708975671009,90.40599,754020,worker4:8042,3072,2,2,0.9040599,application_1708879049466_0024,1708976424.7557378
metricsType=job,RUNNING,1708975671009,90.79832,757374,worker4:8042,3072,2,2,0.9079832,application_1708879049466_0024,1708976428.1091046
