state,startedTime,progress,elapsedTime,amHostHttpAddress,allocatedMB,allocatedVCores,runningContainers,clusterUsagePercentage,jobId,timestamp
RUNNING,1727686313830,48.2557,199269,worker3:8042,24576,23,23,0.48255699999999996,application_1727684395822_0007,2024-09-30T09:55:11
RUNNING,1727686313830,48.28032,201280,worker3:8042,24576,23,23,0.48280320000000004,application_1727684395822_0007,2024-09-30T09:55:13
RUNNING,1727686313830,48.468746,203292,worker3:8042,24576,23,23,0.48468746,application_1727684395822_0007,2024-09-30T09:55:15
RUNNING,1727686313830,49.114315,205303,worker3:8042,23552,22,22,0.49114315,application_1727684395822_0007,2024-09-30T09:55:17
RUNNING,1727686313830,49.140667,207314,worker3:8042,22528,21,21,0.49140667,application_1727684395822_0007,2024-09-30T09:55:19
RUNNING,1727686313830,49.15921,209325,worker3:8042,22528,21,21,0.49159210000000003,application_1727684395822_0007,2024-09-30T09:55:21
RUNNING,1727686313830,49.778793,211336,worker3:8042,22528,21,21,0.49778793,application_1727684395822_0007,2024-09-30T09:55:23
RUNNING,1727686313830,49.83241,213349,worker3:8042,23552,22,22,0.49832410000000005,application_1727684395822_0007,2024-09-30T09:55:25
RUNNING,1727686313830,49.87744,215361,worker3:8042,23552,22,22,0.4987744,application_1727684395822_0007,2024-09-30T09:55:27
RUNNING,1727686313830,50.06309,217371,worker3:8042,23552,22,22,0.5006309,application_1727684395822_0007,2024-09-30T09:55:29
RUNNING,1727686313830,50.258022,219383,worker3:8042,23552,22,22,0.50258022,application_1727684395822_0007,2024-09-30T09:55:31
RUNNING,1727686313830,50.777756,221394,worker3:8042,21504,20,20,0.50777756,application_1727684395822_0007,2024-09-30T09:55:33
RUNNING,1727686313830,51.369972,223406,worker3:8042,21504,20,20,0.51369972,application_1727684395822_0007,2024-09-30T09:55:35
RUNNING,1727686313830,51.394886,225417,worker3:8042,21504,20,20,0.51394886,application_1727684395822_0007,2024-09-30T09:55:37
RUNNING,1727686313830,51.403587,227428,worker3:8042,21504,20,20,0.5140358700000001,application_1727684395822_0007,2024-09-30T09:55:39
RUNNING,1727686313830,51.556885,229440,worker3:8042,22528,21,21,0.51556885,application_1727684395822_0007,2024-09-30T09:55:42
RUNNING,1727686313830,51.587032,231451,worker3:8042,22528,21,21,0.51587032,application_1727684395822_0007,2024-09-30T09:55:44
RUNNING,1727686313830,51.737682,233462,worker3:8042,22528,21,21,0.51737682,application_1727684395822_0007,2024-09-30T09:55:46
RUNNING,1727686313830,51.852352,235473,worker3:8042,21504,20,20,0.51852352,application_1727684395822_0007,2024-09-30T09:55:48
RUNNING,1727686313830,52.428055,237484,worker3:8042,20480,19,19,0.52428055,application_1727684395822_0007,2024-09-30T09:55:50
RUNNING,1727686313830,52.428055,239496,worker3:8042,20480,19,19,0.52428055,application_1727684395822_0007,2024-09-30T09:55:52
RUNNING,1727686313830,53.091194,241507,worker3:8042,20480,19,19,0.53091194,application_1727684395822_0007,2024-09-30T09:55:54
RUNNING,1727686313830,53.215206,243519,worker3:8042,21504,20,20,0.53215206,application_1727684395822_0007,2024-09-30T09:55:56
RUNNING,1727686313830,53.23604,245530,worker3:8042,21504,20,20,0.5323604000000001,application_1727684395822_0007,2024-09-30T09:55:58
RUNNING,1727686313830,53.481823,247541,worker3:8042,21504,20,20,0.53481823,application_1727684395822_0007,2024-09-30T09:56:00
RUNNING,1727686313830,54.015648,249550,worker3:8042,19456,18,18,0.5401564799999999,application_1727684395822_0007,2024-09-30T09:56:02
RUNNING,1727686313830,54.027462,251562,worker3:8042,19456,18,18,0.54027462,application_1727684395822_0007,2024-09-30T09:56:04
RUNNING,1727686313830,54.53662,253573,worker3:8042,19456,18,18,0.5453662,application_1727684395822_0007,2024-09-30T09:56:06
RUNNING,1727686313830,54.59617,255584,worker3:8042,19456,18,18,0.5459617,application_1727684395822_0007,2024-09-30T09:56:08
RUNNING,1727686313830,54.620903,257596,worker3:8042,19456,18,18,0.54620903,application_1727684395822_0007,2024-09-30T09:56:10
RUNNING,1727686313830,54.6626,259608,worker3:8042,20480,19,19,0.546626,application_1727684395822_0007,2024-09-30T09:56:12
RUNNING,1727686313830,54.751617,261621,worker3:8042,20480,19,19,0.5475161700000001,application_1727684395822_0007,2024-09-30T09:56:14
RUNNING,1727686313830,54.795975,263630,worker3:8042,20480,19,19,0.54795975,application_1727684395822_0007,2024-09-30T09:56:16
RUNNING,1727686313830,54.81668,265641,worker3:8042,20480,19,19,0.5481668,application_1727684395822_0007,2024-09-30T09:56:18
RUNNING,1727686313830,54.996883,267652,worker3:8042,20480,19,19,0.54996883,application_1727684395822_0007,2024-09-30T09:56:20
RUNNING,1727686313830,55.025475,269664,worker3:8042,20480,19,19,0.55025475,application_1727684395822_0007,2024-09-30T09:56:22
RUNNING,1727686313830,55.03968,271677,worker3:8042,20480,19,19,0.5503968,application_1727684395822_0007,2024-09-30T09:56:24
RUNNING,1727686313830,55.13757,273688,worker3:8042,21504,20,20,0.5513756999999999,application_1727684395822_0007,2024-09-30T09:56:26
RUNNING,1727686313830,55.17118,275698,worker3:8042,21504,20,20,0.5517118,application_1727684395822_0007,2024-09-30T09:56:28
RUNNING,1727686313830,55.192017,277709,worker3:8042,21504,20,20,0.55192017,application_1727684395822_0007,2024-09-30T09:56:30
RUNNING,1727686313830,55.761486,279719,worker3:8042,20480,19,19,0.5576148599999999,application_1727684395822_0007,2024-09-30T09:56:32
RUNNING,1727686313830,56.721603,281730,worker3:8042,17408,16,16,0.56721603,application_1727684395822_0007,2024-09-30T09:56:34
RUNNING,1727686313830,58.126335,283743,worker3:8042,17408,16,16,0.58126335,application_1727684395822_0007,2024-09-30T09:56:36
RUNNING,1727686313830,58.697296,285753,worker3:8042,16384,15,15,0.58697296,application_1727684395822_0007,2024-09-30T09:56:38
RUNNING,1727686313830,59.195198,287765,worker3:8042,14336,13,13,0.5919519799999999,application_1727684395822_0007,2024-09-30T09:56:40
RUNNING,1727686313830,60.097767,289776,worker3:8042,13312,12,12,0.60097767,application_1727684395822_0007,2024-09-30T09:56:42
RUNNING,1727686313830,60.17207,291787,worker3:8042,13312,12,12,0.6017207,application_1727684395822_0007,2024-09-30T09:56:44
RUNNING,1727686313830,60.632545,293798,worker3:8042,11264,10,10,0.60632545,application_1727684395822_0007,2024-09-30T09:56:46
RUNNING,1727686313830,60.655956,295809,worker3:8042,11264,10,10,0.60655956,application_1727684395822_0007,2024-09-30T09:56:48
RUNNING,1727686313830,61.194588,297820,worker3:8042,11264,10,10,0.61194588,application_1727684395822_0007,2024-09-30T09:56:50
RUNNING,1727686313830,62.092762,299831,worker3:8042,7168,6,6,0.62092762,application_1727684395822_0007,2024-09-30T09:56:52
RUNNING,1727686313830,62.133183,301842,worker3:8042,7168,6,6,0.62133183,application_1727684395822_0007,2024-09-30T09:56:54
RUNNING,1727686313830,63.08102,303853,worker3:8042,7168,6,6,0.6308102,application_1727684395822_0007,2024-09-30T09:56:56
RUNNING,1727686313830,63.08102,305862,worker3:8042,7168,6,6,0.6308102,application_1727684395822_0007,2024-09-30T09:56:58
RUNNING,1727686313830,63.56695,307873,worker3:8042,5120,4,4,0.6356695,application_1727684395822_0007,2024-09-30T09:57:00
RUNNING,1727686313830,64.55882,309885,worker3:8042,3072,2,2,0.6455882,application_1727684395822_0007,2024-09-30T09:57:02
RUNNING,1727686664437,0.0,5416,worker25:8042,2048,1,1,0.0,application_1727684395822_0008,2024-09-30T09:57:48
RUNNING,1727686664437,5.0,7429,worker25:8042,36864,35,35,0.05,application_1727684395822_0008,2024-09-30T09:57:50
RUNNING,1727686664437,5.0,9444,worker25:8042,46080,44,44,0.05,application_1727684395822_0008,2024-09-30T09:57:52
RUNNING,1727686664437,5.0,11458,worker25:8042,36864,35,35,0.05,application_1727684395822_0008,2024-09-30T09:57:54
RUNNING,1727686664437,5.0,13477,worker25:8042,36864,35,35,0.05,application_1727684395822_0008,2024-09-30T09:57:56
RUNNING,1727686664437,5.0,15496,worker25:8042,36864,35,35,0.05,application_1727684395822_0008,2024-09-30T09:57:58
RUNNING,1727686664437,5.0,17512,worker25:8042,36864,35,35,0.05,application_1727684395822_0008,2024-09-30T09:58:00
RUNNING,1727686664437,5.0,19536,worker25:8042,36864,35,35,0.05,application_1727684395822_0008,2024-09-30T09:58:02
RUNNING,1727686664437,5.0,21554,worker25:8042,36864,35,35,0.05,application_1727684395822_0008,2024-09-30T09:58:04
RUNNING,1727686664437,5.0,23572,worker25:8042,36864,35,35,0.05,application_1727684395822_0008,2024-09-30T09:58:06
RUNNING,1727686664437,8.746854,25596,worker25:8042,36864,35,35,0.08746854000000001,application_1727684395822_0008,2024-09-30T09:58:08
RUNNING,1727686664437,8.839278,27611,worker25:8042,36864,35,35,0.08839278,application_1727684395822_0008,2024-09-30T09:58:10
RUNNING,1727686664437,8.872022,29634,worker25:8042,36864,35,35,0.08872021999999999,application_1727684395822_0008,2024-09-30T09:58:12
RUNNING,1727686664437,10.715492,31654,worker25:8042,36864,35,35,0.10715491999999999,application_1727684395822_0008,2024-09-30T09:58:14
RUNNING,1727686664437,10.821599,33671,worker25:8042,36864,35,35,0.10821599000000001,application_1727684395822_0008,2024-09-30T09:58:16
RUNNING,1727686664437,10.863683,35690,worker25:8042,36864,35,35,0.10863683,application_1727684395822_0008,2024-09-30T09:58:18
RUNNING,1727686664437,11.430571,37707,worker25:8042,36864,35,35,0.11430571,application_1727684395822_0008,2024-09-30T09:58:20
RUNNING,1727686664437,12.545506,39726,worker25:8042,36864,35,35,0.12545506,application_1727684395822_0008,2024-09-30T09:58:22
RUNNING,1727686664437,12.599272,41747,worker25:8042,36864,35,35,0.12599272,application_1727684395822_0008,2024-09-30T09:58:24
RUNNING,1727686664437,13.358704,43762,worker25:8042,36864,35,35,0.13358704,application_1727684395822_0008,2024-09-30T09:58:26
RUNNING,1727686664437,14.352753,45778,worker25:8042,36864,35,35,0.14352753,application_1727684395822_0008,2024-09-30T09:58:28
RUNNING,1727686664437,14.377488,47796,worker25:8042,36864,35,35,0.14377488,application_1727684395822_0008,2024-09-30T09:58:30
RUNNING,1727686664437,15.423928,49816,worker25:8042,36864,35,35,0.15423928,application_1727684395822_0008,2024-09-30T09:58:32
RUNNING,1727686664437,15.997129,51830,worker25:8042,36864,35,35,0.15997129,application_1727684395822_0008,2024-09-30T09:58:34
RUNNING,1727686664437,16.012196,53851,worker25:8042,36864,35,35,0.16012196,application_1727684395822_0008,2024-09-30T09:58:37
RUNNING,1727686664437,17.186441,55873,worker25:8042,36864,35,35,0.17186441,application_1727684395822_0008,2024-09-30T09:58:39
RUNNING,1727686664437,17.554379,57890,worker25:8042,36864,35,35,0.17554379,application_1727684395822_0008,2024-09-30T09:58:41
RUNNING,1727686664437,17.56872,59904,worker25:8042,36864,35,35,0.1756872,application_1727684395822_0008,2024-09-30T09:58:43
RUNNING,1727686664437,18.949621,61928,worker25:8042,36864,35,35,0.18949621,application_1727684395822_0008,2024-09-30T09:58:45
RUNNING,1727686664437,19.085075,63946,worker25:8042,36864,35,35,0.19085074999999999,application_1727684395822_0008,2024-09-30T09:58:47
RUNNING,1727686664437,19.478119,65963,worker25:8042,36864,35,35,0.19478119,application_1727684395822_0008,2024-09-30T09:58:49
RUNNING,1727686664437,20.747864,67985,worker25:8042,36864,35,35,0.20747864,application_1727684395822_0008,2024-09-30T09:58:51
RUNNING,1727686664437,21.467482,70003,worker25:8042,36864,35,35,0.21467482000000002,application_1727684395822_0008,2024-09-30T09:58:53
RUNNING,1727686664437,21.599846,72019,worker25:8042,35840,34,34,0.21599846,application_1727684395822_0008,2024-09-30T09:58:55
RUNNING,1727686664437,21.982504,74035,worker25:8042,35840,34,34,0.21982504,application_1727684395822_0008,2024-09-30T09:58:57
RUNNING,1727686664437,23.351507,76054,worker25:8042,36864,35,35,0.23351507000000002,application_1727684395822_0008,2024-09-30T09:58:59
RUNNING,1727686664437,24.512995,78067,worker25:8042,34816,33,33,0.24512995,application_1727684395822_0008,2024-09-30T09:59:01
RUNNING,1727686664437,26.377571,80080,worker25:8042,32768,31,31,0.26377571,application_1727684395822_0008,2024-09-30T09:59:03
RUNNING,1727686664437,27.531048,82092,worker25:8042,29696,28,28,0.27531047999999997,application_1727684395822_0008,2024-09-30T09:59:05
RUNNING,1727686664437,28.198524,84104,worker25:8042,29696,28,28,0.28198523999999997,application_1727684395822_0008,2024-09-30T09:59:07
RUNNING,1727686664437,30.73363,86127,worker25:8042,25600,24,24,0.3073363,application_1727684395822_0008,2024-09-30T09:59:09
RUNNING,1727686664437,32.37546,88127,worker25:8042,22528,21,21,0.32375459999999995,application_1727684395822_0008,2024-09-30T09:59:11
RUNNING,1727686664437,32.78096,90137,worker25:8042,22528,21,21,0.3278096,application_1727684395822_0008,2024-09-30T09:59:13
RUNNING,1727686664437,33.89996,92147,worker25:8042,21504,20,20,0.3389996,application_1727684395822_0008,2024-09-30T09:59:15
RUNNING,1727686664437,34.173267,94158,worker25:8042,21504,20,20,0.34173267,application_1727684395822_0008,2024-09-30T09:59:17
RUNNING,1727686664437,34.30457,96169,worker25:8042,21504,20,20,0.3430457,application_1727684395822_0008,2024-09-30T09:59:19
RUNNING,1727686664437,42.29219,98180,worker25:8042,21504,20,20,0.42292189999999996,application_1727684395822_0008,2024-09-30T09:59:21
RUNNING,1727686664437,42.38753,100192,worker25:8042,21504,20,20,0.42387529999999995,application_1727684395822_0008,2024-09-30T09:59:23
RUNNING,1727686664437,42.516792,102203,worker25:8042,21504,20,20,0.42516792000000003,application_1727684395822_0008,2024-09-30T09:59:25
RUNNING,1727686664437,42.554653,104214,worker25:8042,21504,20,20,0.42554653000000003,application_1727684395822_0008,2024-09-30T09:59:27
RUNNING,1727686664437,42.63554,106226,worker25:8042,22528,21,21,0.4263554,application_1727684395822_0008,2024-09-30T09:59:29
RUNNING,1727686664437,42.862,108237,worker25:8042,22528,21,21,0.42862,application_1727684395822_0008,2024-09-30T09:59:31
RUNNING,1727686664437,42.872955,110248,worker25:8042,22528,21,21,0.42872954999999996,application_1727684395822_0008,2024-09-30T09:59:33
RUNNING,1727686664437,43.47979,112260,worker25:8042,21504,20,20,0.4347979,application_1727684395822_0008,2024-09-30T09:59:35
RUNNING,1727686664437,43.64532,114270,worker25:8042,21504,20,20,0.4364532,application_1727684395822_0008,2024-09-30T09:59:37
RUNNING,1727686664437,44.38103,116281,worker25:8042,21504,20,20,0.44381030000000005,application_1727684395822_0008,2024-09-30T09:59:39
RUNNING,1727686664437,44.44176,118291,worker25:8042,21504,20,20,0.4444176,application_1727684395822_0008,2024-09-30T09:59:41
RUNNING,1727686664437,44.693058,120302,worker25:8042,21504,20,20,0.44693058,application_1727684395822_0008,2024-09-30T09:59:43
RUNNING,1727686664437,44.82412,122312,worker25:8042,22528,21,21,0.4482412,application_1727684395822_0008,2024-09-30T09:59:45
RUNNING,1727686664437,44.861115,124324,worker25:8042,22528,21,21,0.44861114999999996,application_1727684395822_0008,2024-09-30T09:59:47
RUNNING,1727686664437,45.062725,126335,worker25:8042,22528,21,21,0.45062725,application_1727684395822_0008,2024-09-30T09:59:49
RUNNING,1727686664437,45.709846,128346,worker25:8042,21504,20,20,0.45709846,application_1727684395822_0008,2024-09-30T09:59:51
RUNNING,1727686664437,45.743607,130356,worker25:8042,20480,19,19,0.45743607,application_1727684395822_0008,2024-09-30T09:59:53
RUNNING,1727686664437,46.229565,132367,worker25:8042,20480,19,19,0.46229565,application_1727684395822_0008,2024-09-30T09:59:55
RUNNING,1727686664437,46.35562,134377,worker25:8042,20480,19,19,0.46355620000000003,application_1727684395822_0008,2024-09-30T09:59:57
RUNNING,1727686664437,46.406174,136387,worker25:8042,21504,20,20,0.46406174,application_1727684395822_0008,2024-09-30T09:59:59
RUNNING,1727686664437,46.560764,138398,worker25:8042,21504,20,20,0.46560764,application_1727684395822_0008,2024-09-30T10:00:01
RUNNING,1727686664437,46.73196,140409,worker25:8042,21504,20,20,0.4673196,application_1727684395822_0008,2024-09-30T10:00:03
RUNNING,1727686664437,46.73196,142422,worker25:8042,21504,20,20,0.4673196,application_1727684395822_0008,2024-09-30T10:00:05
RUNNING,1727686664437,47.025543,144432,worker25:8042,21504,20,20,0.47025543,application_1727684395822_0008,2024-09-30T10:00:07
RUNNING,1727686664437,47.131527,146444,worker25:8042,21504,20,20,0.47131527,application_1727684395822_0008,2024-09-30T10:00:09
RUNNING,1727686664437,47.131527,148455,worker25:8042,21504,20,20,0.47131527,application_1727684395822_0008,2024-09-30T10:00:11
RUNNING,1727686664437,47.382893,150466,worker25:8042,22528,21,21,0.47382893000000004,application_1727684395822_0008,2024-09-30T10:00:13
RUNNING,1727686664437,47.484592,152477,worker25:8042,22528,21,21,0.47484592,application_1727684395822_0008,2024-09-30T10:00:15
RUNNING,1727686664437,47.484592,154489,worker25:8042,22528,21,21,0.47484592,application_1727684395822_0008,2024-09-30T10:00:17
RUNNING,1727686664437,48.218735,156499,worker25:8042,22528,21,21,0.48218735,application_1727684395822_0008,2024-09-30T10:00:19
RUNNING,1727686664437,48.333786,158510,worker25:8042,20480,19,19,0.48333786,application_1727684395822_0008,2024-09-30T10:00:21
RUNNING,1727686664437,48.333786,160522,worker25:8042,20480,19,19,0.48333786,application_1727684395822_0008,2024-09-30T10:00:23
RUNNING,1727686664437,48.426517,162532,worker25:8042,20480,19,19,0.48426516999999997,application_1727684395822_0008,2024-09-30T10:00:25
RUNNING,1727686664437,49.12898,164544,worker25:8042,20480,19,19,0.4912898,application_1727684395822_0008,2024-09-30T10:00:27
RUNNING,1727686664437,49.24928,166556,worker25:8042,21504,20,20,0.4924928,application_1727684395822_0008,2024-09-30T10:00:29
RUNNING,1727686664437,49.296963,168568,worker25:8042,21504,20,20,0.49296963,application_1727684395822_0008,2024-09-30T10:00:31
RUNNING,1727686664437,49.68688,170577,worker25:8042,21504,20,20,0.4968688,application_1727684395822_0008,2024-09-30T10:00:33
RUNNING,1727686664437,50.209736,172588,worker25:8042,19456,18,18,0.50209736,application_1727684395822_0008,2024-09-30T10:00:35
